2.1288010718301707e-6,0.0033169277381922546,0.0003547764802013179,-1.1409944343782871e-7,-6.903888745874192e-7,0.000645356591838197,1.193586269393717e-6,0.017940796301634677,-0.011555079438895818,-5.217633106362385e-8,-3.945166894898173e-7,-2.5123853064804017e-5,-0.0005123135431679257,-0.0002636903653629317,0.010230246897510599,-1.7525051814686237e-7,0.00020550162239312578,2.4746116161788194,-0.5589677620793819,-2.124796304448406e-9,4.8339764676457736e-8,-4.189536066538963e-5,8.715660522272492e-8,-0.000346430356062851,0.0003110643843235516,-5.384594493309845e-7,-0.09992697564097885,-0.022230923748348723,2.4687837829270234,-2.320558701950896e-9,8.100195854040067e-6,0.045059576670511414,-168.57872304132604,128.29113576126352,4.009304848957238e-11,-1.1468932934110973e-8,-1.6156656729126848e-6,3.726638589625325e-8,4.8046811151217755e-5,-0.010077483090951998,8.436481674930145e-5,1.6965295332772738e-5,-0.11596747811706448,0.615824805427961,1.4418218736582676e-7,-0.00015326507542951935,-19.147914154269053,-0.9281236564525459,-21.29532093826692,-9.67542863776637e-10,1.215134127487632e-6,0.030298898302830876,2.797892490641591,13844.152305673866,-8939.941128091617
0.0033169277381922546,2.1288010718301707e-6,0.0003547764802013179,1.193586269393717e-6,-6.903888745874192e-7,0.017940796301634677,-1.1409944343782871e-7,0.000645356591838197,-0.011555079438895818,-1.7525051814686237e-7,-0.0005123135431679257,0.00020550162239312578,-3.945166894898173e-7,-0.0002636903653629317,2.4746116161788194,-5.217633106362385e-8,-2.5123853064804017e-5,0.010230246897510599,-0.5589677620793819,-2.320558701950896e-9,-5.384594493309845e-7,8.100195854040067e-6,8.715660522272492e-8,-0.09992697564097885,0.045059576670511414,4.8339764676457736e-8,-0.000346430356062851,-0.022230923748348723,-168.57872304132604,-2.124796304448406e-9,-4.189536066538963e-5,0.0003110643843235516,2.4687837829270234,128.29113576126352,-9.67542863776637e-10,1.4418218736582676e-7,1.215134127487632e-6,8.436481674930145e-5,-0.00015326507542951935,0.030298898302830876,3.726638589625325e-8,1.6965295332772738e-5,-19.147914154269053,2.797892490641591,-1.1468932934110973e-8,4.8046811151217755e-5,-0.11596747811706448,-0.9281236564525459,13844.152305673866,4.009304848957238e-11,-1.6156656729126848e-6,-0.010077483090951998,0.615824805427961,-21.29532093826692,-8939.941128091617
0.00035477648020136175,0.00035477648020136175,56.82285145175985,-2.1064548060223276e-5,0.2095447656064957,0.009877471601069504,-2.1064548060223276e-5,0.009877471601069504,-1595.6829603242631,-2.711538413235109e-7,2.8470249944788635e-5,0.037347989616698,2.8470249944788635e-5,28.015961856168854,0.4229159161791566,-2.711538413235109e-7,0.037347989616698,0.4229159161791566,39998.851289768645,-1.652038513414727e-7,-2.8243229160775066e-5,0.0008404594702924786,-0.02423863503808426,0.020033639102188285,6.218827617699264,-2.8243229160775066e-5,0.020033639102188285,4892.033808324573,-38.86840931873204,-1.652038513414727e-7,0.0008404594702924786,6.218827617699264,-38.86840931873204,-611044.512677122,2.5704127927802105e-8,3.8193683207856695e-7,-0.00020361506772169607,-1.3232257626497683e-5,-0.025303108913489365,0.33544817804371524,-1.3232257626497683e-5,-9.88913716059015,6.83741265746417,468.23482722090876,3.8193683207856695e-7,-0.025303108913489365,6.83741265746417,611412.8165457831,5774.908840420946,2.5704127927802105e-8,-0.00020361506772169607,0.33544817804371524,468.23482722090876,5774.908840420946,-1.9092803557129677e7
-1.1409944343783277e-7,1.1935862693937275e-6,-2.106454806023484e-5,-5.610595402541969e-9,3.663782437920107e-7,-1.4721172706585346e-5,0.00011865252037561359,0.0001025628279022798,0.00396562704143829,4.63733287621938e-9,1.001345469299617e-8,-5.913274347785741e-7,-6.334010145171945e-8,0.00012511141698109228,-0.0006386989967613974,9.597281741263808e-8,0.0065893628843106105,-0.0035525194829512646,-0.16886326549228053,5.0052179519093744e-11,1.7468391908790174e-9,2.17066404588809e-6,-2.988775313877354e-8,8.972914968504382e-6,-8.474312976919316e-6,-3.573970173565556e-5,-1.2185496388174403e-5,0.02659608413577584,0.003984229106686738,1.1600700750800466e-9,8.520285458252921e-6,-0.08696353625779611,0.04339156068829291,-8.743736467555951,3.3484039885408656e-11,-1.1963853903745043e-9,2.4018561225759546e-8,-4.512740721206257e-9,1.0186527432015412e-6,0.0001917155252434409,4.22831972944069e-8,-4.2303301634188755e-5,0.003701809625126676,-0.005807945926364706,-3.2131457058635315e-8,-0.01129102338774299,-0.00045727739278236964,3.3539303053661165,-0.12525792316471362,1.8527929821118574e-11,7.709083151322857e-7,-0.0017283137831887586,-29.93443379206695,-7.204750906543695,2245.4504457346966
-6.903888745873145e-7,-6.903888745873145e-7,0.2095447656064941,3.6637824379203537e-7,0.0013931809077650018,-9.541905290518508e-5,3.6637824379203537e-7,-9.541905290518508e-5,-3.776081489324776,7.202088129370921e-9,5.252089135384338e-7,0.00018009016034962127,5.252089135384338e-7,0.21816115953519016,-0.004329316651747185,7.202088129370921e-9,0.00018009016034962127,-0.004329316651747185,3.9932515924324923,-7.638037447928761e-10,-1.7389053989296654e-7,9.66882984999801e-6,-0.0001907970406465092,0.0002822684693596716,0.03235281969137744,-1.7389053989296654e-7,0.0002822684693596716,36.47395279377964,-0.5989205345600989,-7.638037447928761e-10,9.66882984999801e-6,0.03235281969137744,-0.5989205345600989,3933.3503336710246,1.6617826597005586e-10,4.451368231938021e-10,-9.440418634946572e-7,1.7026936311911522e-8,-0.00015445266888845373,0.0027595107154731483,1.7026936311911522e-8,-0.07964225534722995,0.09654185905289617,2.069052480188678,4.451368231938021e-10,-0.00015445266888845373,0.09654185905289617,4490.1286039496035,34.98075231757325,1.6617826597005586e-10,-9.440418634946572e-7,0.0027595107154731483,2.069052480188678,34.98075231757325,-290017.77019848756
0.0006453565918382106,0.017940796301634816,0.009877471601071169,-1.4721172706582835e-5,-9.541905290518945e-5,0.06835156803721902,0.00010256282790227968,12.116840455747818,-1.1611876491064668,-1.2373811593848196e-5,-7.297683637005413e-5,-0.0013784128347269413,-0.007108190143278553,-0.04615708980531815,4.605377307752457,-3.8546048591419205e-5,0.04386754144674089,12.565050407127211,32.193190435992086,-4.2708124888893695e-7,8.514313388835992e-6,-0.00732950845735438,-2.4943442983272095e-5,-0.05969966324881819,0.6141583177578961,3.00141730522396e-5,-6.124880836736312,-9.356274848902553,182.04123465121177,-7.351695934184443e-7,-0.009823190288395527,7.654889941106119,12249.757981948846,1892.0454690269398,-2.475226863590037e-8,6.707278286007168e-7,-0.00024956113541180403,8.13689799919671e-6,0.007768137850442238,-1.2426001274476786,-0.0014297907267912956,-0.0011279262642236408,-20.468612880944335,149.71534190946824,2.1771593975993677e-5,-0.0017790368421051728,-1404.8421824703112,-1495.794891125185,-7458.880443851666,-1.55714212706168e-7,-7.189011851836227e-5,2.108043621394236,792.8143910031071,-759312.2032939998,-246944.95655331854
1.1935862693937275e-6,-1.1409944343783277e-7,-2.106454806023484e-5,0.00011865252037561359,3.663782437920107e-7,0.0001025628279022798,-5.610595402541969e-9,-1.4721172706585346e-5,0.00396562704143829,9.597281741263808e-8,-6.334010145171945e-8,0.0065893628843106105,1.001345469299617e-8,0.00012511141698109228,-0.0035525194829512646,4.63733287621938e-9,-5.913274347785741e-7,-0.0006386989967613974,-0.16886326549228053,1.1600700750800466e-9,-3.573970173565556e-5,8.520285458252921e-6,-2.988775313877354e-8,-1.2185496388174403e-5,-0.08696353625779611,1.7468391908790174e-9,8.972914968504382e-6,0.02659608413577584,0.04339156068829291,5.0052179519093744e-11,2.17066404588809e-6,-8.474312976919316e-6,0.003984229106686738,-8.743736467555951,1.8527929821118574e-11,-3.2131457058635315e-8,7.709083151322857e-7,4.22831972944069e-8,-0.01129102338774299,-0.0017283137831887586,-4.512740721206257e-9,-4.2303301634188755e-5,-0.00045727739278236964,-29.93443379206695,-1.1963853903745043e-9,1.0186527432015412e-6,0.003701809625126676,3.3539303053661165,-7.204750906543695,3.3484039885408656e-11,2.4018561225759546e-8,0.0001917155252434409,-0.005807945926364706,-0.12525792316471362,2245.4504457346966
0.017940796301634816,0.0006453565918382106,0.009877471601071169,0.00010256282790227968,-9.541905290518945e-5,12.116840455747818,-1.4721172706582835e-5,0.06835156803721902,-1.1611876491064668,-3.8546048591419205e-5,-0.007108190143278553,0.04386754144674089,-7.297683637005413e-5,-0.04615708980531815,12.565050407127211,-1.2373811593848196e-5,-0.0013784128347269413,4.605377307752457,32.193190435992086,-7.351695934184443e-7,3.00141730522396e-5,-0.009823190288395527,-2.4943442983272095e-5,-6.124880836736312,7.654889941106119,8.514313388835992e-6,-0.05969966324881819,-9.356274848902553,12249.757981948846,-4.2708124888893695e-7,-0.00732950845735438,0.6141583177578961,182.04123465121177,1892.0454690269398,-1.55714212706168e-7,2.1771593975993677e-5,-7.189011851836227e-5,-0.0014297907267912956,-0.0017790368421051728,2.108043621394236,8.13689799919671e-6,-0.0011279262642236408,-1404.8421824703112,792.8143910031071,6.707278286007168e-7,0.007768137850442238,-20.468612880944335,-1495.794891125185,-759312.2032939998,-2.475226863590037e-8,-0.00024956113541180403,-1.2426001274476786,149.71534190946824,-7458.880443851666,-246944.95655331854
-0.01155507943889279,-0.01155507943889279,-1595.6829603242518,0.003965627041438358,-3.776081489324813,-1.1611876491065782,0.003965627041438358,-1.1611876491065782,84484.5832902114,3.439092162942123e-6,0.00037149477760165184,-0.7599645565214032,0.00037149477760165184,-54.15771633435172,-63.593204956226884,3.439092162942123e-6,-0.7599645565214032,-63.593204956226884,-3.80384596073602e6,8.136989722559838e-6,0.0016199895470263958,-0.016437150206730027,0.5727287109372348,0.5108979502247685,-221.1352027167369,0.0016199895470263958,0.5108979502247685,-12861.522112536251,-2229.456543361731,8.136989722559838e-6,-0.016437150206730027,-221.1352027167369,-2229.456543361731,1.413051698192433e8,-1.0842453593338759e-6,1.0351495286867171e-5,0.009201140996814773,0.0014128876400285664,0.9678722037270301,-5.473502121154952,0.0014128876400285664,120.0372279552115,165.22145689895285,-11147.468569316428,1.0351495286867171e-5,0.9678722037270301,165.22145689895285,556460.6820127447,-84201.26137205338,-1.0842453593338759e-6,0.009201140996814773,-5.473502121154952,-11147.468569316428,-84201.26137205338,-4.296957073924355e9
-5.2176331063622676e-8,-1.7525051814686899e-7,-2.7115384132377946e-7,4.637332876214012e-9,7.202088129369899e-9,-1.2373811593848313e-5,9.59728174126377e-8,-3.854604859141919e-5,3.4390921629282087e-6,1.4994019083780777e-9,1.627858468990066e-8,1.50801448952851e-6,9.063660466654231e-8,-3.392982712396412e-7,-0.0010730963033606855,5.676211347031882e-6,1.6342286687506715e-5,-0.0038443046795250137,0.0030767534299130624,5.4264817482564546e-11,-1.230226301331442e-9,1.804859634418602e-6,-2.6067626669719055e-9,1.0894746475893847e-5,0.00012532824142106802,-3.709371101918746e-8,5.821405461884492e-5,-0.0009266008118278757,-0.03691947310219484,-3.231385995787768e-10,0.0007636262808718254,0.001342491272468246,-0.0884314740675009,-0.27147300429036,-1.473023182094329e-11,1.0456248233929345e-9,7.061107424197227e-8,1.8277084273034937e-9,-1.532187432187646e-6,0.0005609472588451422,1.2129672613699903e-8,-2.386446632072774e-6,0.0037223206852478696,-0.010555167660192454,-1.7183033556196395e-6,-1.5103419915656177e-5,0.018819788278861865,-0.32042515286730344,-0.33704995584234637,5.7339858229879064e-11,-8.203628936153024e-7,-0.01581027931755228,0.11603478361179126,-2.2963390864969395,14.72677793134935
