-3.4747600893653902e-6,1.232152681841607e-21,-0.0001752427203055248,-4.906509752955524e-8,-7.139071336070836e-8,1.4482528498282782e-5,-1.7743622699141437e-7,-0.15496920125571945,0.028280758143655074,5.1213147921613206e-8,-1.2954113040595534e-7,-3.9321114999904956e-5,8.921111423321024e-5,0.000331170309780206,0.01638863960889523,2.530171535068165e-7,-3.5195727732290205e-5,1.8389854101795904,-2.4228585707251,1.266298824489714e-9,-1.7942494806127183e-8,4.749806426505188e-6,3.873140153502148e-7,9.846374010542471e-5,-0.008448542520457292,-5.169351035399603e-7,0.04894607820104692,0.11242092404717781,-0.869450551834972,5.7049625805101525e-9,0.00017001119646482,-0.016206588859740672,-217.70980478361807,110.27543621145828,5.3895262329426e-10,-3.6593074615174936e-8,-2.6022554296039393e-7,-9.8374040022471e-8,-3.912002748576464e-6,-0.006328939172630312,1.1489696674698653e-5,5.428171193269819e-5,0.03253498083974547,-0.7415211138251476,5.3337956300145273e-11,-0.00021769765521729268,7.689409614287943,28.429876091493366,217.49305680994865,-1.059610174125552e-11,3.996709175559253e-6,0.03632845708007845,-5.095346231042063,14922.34838809525,-2309.3724107355533
-1.232152681841607e-21,3.4747600893653902e-6,0.0001752427203055248,1.7743622699141437e-7,7.139071336070836e-8,0.15496920125571945,4.906509752955524e-8,-1.4482528498282782e-5,-0.028280758143655074,-2.530171535068165e-7,-8.921111423321024e-5,3.5195727732290205e-5,1.2954113040595534e-7,-0.000331170309780206,-1.8389854101795904,-5.1213147921613206e-8,3.9321114999904956e-5,-0.01638863960889523,2.4228585707251,-5.7049625805101525e-9,5.169351035399603e-7,-0.00017001119646482,-3.873140153502148e-7,-0.04894607820104692,0.016206588859740672,1.7942494806127183e-8,-9.846374010542471e-5,-0.11242092404717781,217.70980478361807,-1.266298824489714e-9,-4.749806426505188e-6,0.008448542520457292,0.869450551834972,-110.27543621145828,1.059610174125552e-11,-5.3337956300145273e-11,-3.996709175559253e-6,-1.1489696674698653e-5,0.00021769765521729268,-0.03632845708007845,9.8374040022471e-8,-5.428171193269819e-5,-7.689409614287943,5.095346231042063,3.6593074615174936e-8,3.912002748576464e-6,-0.03253498083974547,-28.429876091493366,-14922.34838809525,-5.3895262329426e-10,2.6022554296039393e-7,0.006328939172630312,0.7415211138251476,-217.49305680994865,2309.3724107355533
-0.00017524272030550953,0.00017524272030550953,0.0,-0.00013292865588427903,0.0,-0.002167829258785198,0.00013292865588427903,0.002167829258785198,0.0,-3.2565762644919874e-6,-6.349724732641807e-6,-0.028840916228877397,6.349724732641807e-6,1.8693418569829707e-18,0.41008105752047885,3.2565762644919874e-6,0.028840916228877397,-0.41008105752047885,0.0,3.491113241527423e-7,3.1076513614491255e-5,-0.0012774387650525975,-9.609964541423031e-24,-0.008009185759687691,0.3903444055442852,-3.1076513614491255e-5,0.008009185759687691,1.8686149774167096e-16,-22.50224872733026,-3.491113241527423e-7,0.0012774387650525975,-0.3903444055442852,22.50224872733026,0.0,-4.164519081106377e-8,3.1112229747290193e-6,0.0001672887494400551,-1.3815825226392224e-5,0.03825125858705119,-0.09901580427315776,1.3815825226392224e-5,-2.9707785661578574e-19,-4.444566904488323,256.83949075329735,-3.1112229747290193e-6,-0.03825125858705119,4.444566904488323,8.826354689428876e-14,259.10782302243337,4.164519081106377e-8,-0.0001672887494400551,0.09901580427315776,-256.83949075329735,-259.10782302243337,0.0
-4.9065097529570144e-8,1.7743622699147126e-7,-0.0001329286558842748,-4.050708056867862e-9,-4.597618295265374e-7,-1.5585971089505308e-5,4.9666997315677016e-23,-0.00016306056047629867,-0.0006739036913591981,-2.436591442634486e-10,2.7911855353362762e-8,-1.430090986476223e-6,1.9470157475990918e-7,-0.0002834467064141021,-0.0015907285497188922,-4.794049529227988e-8,-0.013516800352015712,-0.00780235616666944,0.591441653067557,-5.827277882059281e-12,3.2637043599657384e-9,1.574758420809092e-6,-1.9810737550521193e-8,1.6390591108088608e-5,-0.00013526558033194661,-5.915510570523587e-6,0.0001839186827946428,-0.0699125371686309,-0.0640404256758444,6.514820916825202e-10,-3.278658107325202e-5,-0.6456175525843658,-0.27763650139961343,-57.659781272571436,-3.924797497268188e-11,2.62476710046418e-9,2.7293074171961465e-8,3.4800421508409356e-9,2.3435325933898262e-6,0.0007326435271042697,7.629689361749056e-8,2.7336438345591884e-5,0.004952476345706357,-0.006222066625042396,-1.631080326642268e-8,0.0019849780781259893,0.04932304974706669,-13.153959308328927,-0.566572602225727,-9.244305200030666e-11,-1.141962695919866e-9,-0.00617640966874832,-40.97166437831261,1.2193465074843715,3900.0285799189314
-7.13907133605036e-8,7.13907133605036e-8,0.0,-4.5976182952653357e-7,0.0,-3.2121982636519794e-5,4.5976182952653357e-7,3.2121982636519794e-5,0.0,-2.1583370680673477e-8,-9.700804190801436e-8,-9.339778511207217e-5,9.700804190801436e-8,6.472586499044656e-21,0.001005519358672054,2.1583370680673477e-8,9.339778511207217e-5,-0.001005519358672054,0.0,1.5790877900433472e-9,1.9714664060626452e-7,-5.9027626078382205e-6,-1.3570347939486076e-23,5.542429275859659e-5,0.0032322603458679326,-1.9714664060626452e-7,-5.542429275859659e-5,4.711480867055524e-18,-0.29586576950939547,-1.5790877900433472e-9,5.9027626078382205e-6,-0.0032322603458679326,0.29586576950939547,0.0,-2.2740493299036082e-10,2.0093847024427575e-8,7.795045427838593e-7,5.4943248303013785e-8,0.00018116538589407072,0.0004994250368317171,-5.4943248303013785e-8,-7.438091809114517e-21,-0.009110990040384548,1.893392699579983,-2.0093847024427575e-8,-0.00018116538589407072,0.009110990040384548,7.423184067888925e-16,-10.926803749692287,2.2740493299036082e-10,-7.795045427838593e-7,-0.0004994250368317171,-1.893392699579983,10.926803749692287,0.0
1.4482528498259808e-5,0.15496920125572025,-0.002167829258786997,-1.5585971089510932e-5,-3.2121982636521705e-5,0.03741784407933868,0.00016306056047629737,8.204471981299087e-18,0.6156989174765748,4.7724407526867225e-6,-4.2478567735905525e-5,-0.007984133390582775,-0.021052865536848035,0.02359871772437144,2.6531725491573757,2.645797469265499e-5,0.0179789032909549,-99.04902524206706,-72.341060785834,7.845020157650025e-8,3.7746371049854376e-8,-0.002171163483272301,3.906767664812632e-5,-0.026608792966142984,-1.3449482415471237,-8.021297297660298e-5,-3.712408256566623,14.924902974127052,298.47844852501646,7.360601100297627e-7,0.02534795662767038,0.08330004784744789,-8190.364577597163,5034.872077176357,8.993843377842873e-8,-6.712152785246161e-6,-0.00014299790191824963,-1.6672197273720738e-5,0.002316154916102753,-1.759343309388334,0.005055429441544376,0.020900193632133048,-6.665731630064382,-79.74861873549771,9.435932045565061e-6,-0.044039531297961725,-639.4078100295139,4175.7092713127895,-298.1640679260468,-6.165938108446963e-8,0.0006967842883276078,7.365183908131484,-513.3411806443314,607382.1004778491,-192932.082846891
-1.7743622699147126e-7,4.9065097529570144e-8,0.0001329286558842748,-4.9666997315677016e-23,4.597618295265374e-7,0.00016306056047629867,4.050708056867862e-9,1.5585971089505308e-5,0.0006739036913591981,4.794049529227988e-8,-1.9470157475990918e-7,0.013516800352015712,-2.7911855353362762e-8,0.0002834467064141021,0.00780235616666944,2.436591442634486e-10,1.430090986476223e-6,0.0015907285497188922,-0.591441653067557,-6.514820916825202e-10,5.915510570523587e-6,3.278658107325202e-5,1.9810737550521193e-8,-0.0001839186827946428,0.6456175525843658,-3.2637043599657384e-9,-1.6390591108088608e-5,0.0699125371686309,0.27763650139961343,5.827277882059281e-12,-1.574758420809092e-6,0.00013526558033194661,0.0640404256758444,57.659781272571436,9.244305200030666e-11,1.631080326642268e-8,1.141962695919866e-9,-7.629689361749056e-8,-0.0019849780781259893,0.00617640966874832,-3.4800421508409356e-9,-2.7336438345591884e-5,-0.04932304974706669,40.97166437831261,-2.62476710046418e-9,-2.3435325933898262e-6,-0.004952476345706357,13.153959308328927,-1.2193465074843715,3.924797497268188e-11,-2.7293074171961465e-8,-0.0007326435271042697,0.006222066625042396,0.566572602225727,-3900.0285799189314
-0.15496920125572025,-1.4482528498259808e-5,0.002167829258786997,-0.00016306056047629737,3.2121982636521705e-5,-8.204471981299087e-18,1.5585971089510932e-5,-0.03741784407933868,-0.6156989174765748,-2.645797469265499e-5,0.021052865536848035,-0.0179789032909549,4.2478567735905525e-5,-0.02359871772437144,99.04902524206706,-4.7724407526867225e-6,0.007984133390582775,-2.6531725491573757,72.341060785834,-7.360601100297627e-7,8.021297297660298e-5,-0.02534795662767038,-3.906767664812632e-5,3.712408256566623,-0.08330004784744789,-3.7746371049854376e-8,0.026608792966142984,-14.924902974127052,8190.364577597163,-7.845020157650025e-8,0.002171163483272301,1.3449482415471237,-298.47844852501646,-5034.872077176357,6.165938108446963e-8,-9.435932045565061e-6,-0.0006967842883276078,-0.005055429441544376,0.044039531297961725,-7.365183908131484,1.6672197273720738e-5,-0.020900193632133048,639.4078100295139,513.3411806443314,6.712152785246161e-6,-0.002316154916102753,6.665731630064382,-4175.7092713127895,-607382.1004778491,-8.993843377842873e-8,0.00014299790191824963,1.759343309388334,79.74861873549771,298.1640679260468,192932.082846891
0.028280758143654577,-0.028280758143654577,0.0,-0.0006739036913593416,0.0,0.615698917476511,0.0006739036913593416,-0.615698917476511,0.0,7.125446834441852e-5,-0.0031807120477397475,1.0409263893236238,0.0031807120477397475,-9.835280279173242e-17,16.689858251204537,-7.125446834441852e-5,-1.0409263893236238,-16.689858251204537,0.0,-1.3837598841157726e-5,-0.000846706848998296,0.024741394162153024,-8.968126108348279e-20,0.0835525687232703,-34.12147884754152,0.000846706848998296,-0.0835525687232703,2.589742578448627e-14,-1034.2996226722264,1.3837598841157726e-5,-0.024741394162153024,34.12147884754152,1034.2996226722264,0.0,1.2799910265189333e-6,-8.700275196203014e-5,-0.005540236949765613,0.0011489305207785486,-1.0758978048216519,1.6338812762500998,-0.0011489305207785486,-3.458507640631389e-17,-30.1881021622674,-10577.289924164983,8.700275196203014e-5,1.0758978048216519,30.1881021622674,1.1713408922318184e-13,-8724.657778531186,-1.2799910265189333e-6,0.005540236949765613,-1.6338812762500998,10577.289924164983,8724.657778531186,0.0
5.1213147921624376e-8,-2.530171535067862e-7,-3.2565762644920145e-6,-2.436591442614962e-10,-2.1583370680672206e-8,4.772440752687307e-6,4.794049529228033e-8,-2.6457974692653263e-5,7.125446834440645e-5,-3.202751390505226e-9,2.4232010177831142e-9,9.301131336996939e-7,6.11199191980998e-9,-1.0127423600300824e-5,-1.6519446669757427e-5,9.157370396149838e-25,-1.1983020410796183e-5,-0.0004913689657872544,-0.0013379481309498187,-9.909405493488076e-11,1.3610927149796912e-9,-9.349697766989246e-7,-2.180932682928061e-9,-2.6131616385341842e-8,0.00030063916309271843,-1.9926498447038515e-8,1.3393462875547338e-5,-0.002635275338599288,-0.0178984702686498,-1.3161610116822768e-9,-0.0011513117286822438,-0.0011484581241088154,0.02772688399696013,0.07392298036954884,-2.2890585917134122e-11,1.380672758268602e-9,-2.5606664464969933e-8,3.865206885406954e-9,9.298206737061843e-7,0.00010837494109472267,-7.071328178706281e-9,-3.261873006966306e-7,-0.0005033735723983036,0.036122324188757285,-1.145408712392843e-6,-2.15428099557611e-6,0.005876203672765843,-0.514528750431878,-0.033662228512860055,-5.693653372424348e-11,-3.951967152425519e-7,-0.17113367273635516,-0.3052640366356355,0.8356919042246479,-3.966200280761348
