t,x,y, eta
0,-5.8328533877441e-18,-0.000999664386875612, -0.00003571090863487400
0.029901141778217,0.000981957582235422,-0.00018731842695729
0.0302409274802422,0.000984778710538706,-0.000171871398600049
0.0305807131822674,0.000987356859425037,-0.000156381963580633
0.0309204988842926,0.000989691392780979,-0.000140853943651781
0.0312602845863178,0.000991781734599816,-0.000125291170086204
0.031600070288343,0.000993627369115084,-0.000109697482799065
0.0319398559903682,0.000995227840941425,-9.40767293334386e-05
0.0322796416923934,0.000996582755190469,-7.84327638426002e-05
0.0326194273944186,0.000997691777559719,-6.27694462068783e-05
0.0329592130964438,0.000998554634410729,-4.70906411494869e-05
0.033298998798469,0.000999171112845968,-3.14002172151347e-05
0.0336387845004942,0.000999541060760573,-1.57020457470533e-05
0.0339785702025193,0.00099966438687561,-5.9993028361337e-18
0.0343183559045446,0.000999541060760573,1.57020457470413e-05
0.0346581416065697,0.000999171112845969,3.14002172151226e-05
0.0349979273085949,0.00099855463441073,4.70906411494747e-05
0.0353377130106201,0.00099769177755972,6.27694462068661e-05
0.0356774987126453,0.000996582755190469,7.84327638425881e-05
0.0360172844146705,0.000995227840941426,9.40767293334265e-05
0.0363570701166957,0.000993627369115085,0.000109697482799053
0.0366968558187209,0.000991781734599818,0.000125291170086192
0.0370366415207461,0.000989691392780982,0.000140853943651769
0.0373764272227713,0.00098735685942504,0.000156381963580621
0.0377162129247965,0.000984778710538709,0.000171871398600037
0.0380559986268217,0.000981957582235425,0.000187318426957278
0.0383957843288469,0.000978894170591175,0.000202719237295403
0.0387355700308721,0.000975589231464944,0.000218070029661685
0.0390753557328973,0.000972043580294434,0.000233367016511319
0.0394151414349224,0.000968258091907696,0.000248606423574813
0.0397549271369476,0.000964233700324253,0.000263784490723042
0.0400947128389728,0.00095997139851258,0.000278897472962395
0.040434498540998,0.000955472238123206,0.000293941641423679
0.0407742842430232,0.000950737329246251,0.00030891328421597
0.0411140699450484,0.000945767840158625,0.000323808707277467
0.0414538556470736,0.000940564997019501,0.000338624235353458
0.0417936413490988,0.00093513008354185,0.000353356212966503
0.042133427051124,0.000929464440696841,0.000368001005253381
0.0424732127531492,0.000923569466408118,0.000382554998798395
0.0428129984551744,0.00091744661518646,0.000397014602590278
0.0431527841571996,0.000911097397741051,0.000411376248969845
0.0434925698592248,0.000904523380631912,0.000425636394446725
0.04383235556125,0.000897726185912451,0.00043979152051182
0.0441721412632752,0.000890707490704766,0.000453838134569394
0.0445119269653004,0.000883469026752176,0.000467772770858435
0.0448517126673255,0.000876012580021054,0.000481591991245958
0.0451914983693507,0.00086833999029307,0.000495292386015418
0.0455312840713759,0.000860453150682806,0.000508870574770285
0.0458710697734011,0.000852354007133316,0.000522323207325497
0.0462108554754263,0.000844044557968931,0.000535646964474197
0.0465506411774515,0.000835526853438808,0.000548838558748981
0.0468904268794767,0.000826802995178753,0.000561894735293409
0.0472302125815019,0.000817875135651805,0.00057481227272002
0.0475699982835271,0.000808745477653784,0.000587587983847476
0.0479097839855523,0.000799416273809933,0.000600218716431649
0.0482495696875775,0.000789889825983087,0.000612701354001617
0.0485893553896027,0.000780168484661485,0.000625032816680866
0.0489291410916279,0.000770254648419002,0.000637210061891924
0.049268926793653,0.000760150763366886,0.000649230085054408
0.0496087124956782,0.000749859322510602,0.000661089920382204
0.0499484981977034,0.000739382865087282,0.000672786641664604
0.0502882838997286,0.000728723975982785,0.000684317362935671
0.0506280696017538,0.00071788528514068,0.000695679239136471
0.050967855303779,0.000706869466870306,0.000706869466870297
0.0513076410058042,0.00069567923913648,0.000717885285140671
0.0516474267078294,0.000684317362935681,0.000728723975982776
0.0519872124098546,0.000672786641664613,0.000739382865087274
0.0523269981118798,0.000661089920382213,0.000749859322510594
0.052666783813905,0.000649230085054418,0.000760150763366878
0.0530065695159302,0.000637210061891934,0.000770254648418994
0.0533463552179554,0.000625032816680876,0.000780168484661477
0.0536861409199806,0.000612701354001627,0.00078988982598308
0.0540259266220058,0.000600218716431659,0.000799416273809926
0.054365712324031,0.000587587983847486,0.000808745477653778
0.0547054980260562,0.000574812272720031,0.000817875135651798
0.0550452837280814,0.00056189473529342,0.000826802995178746
0.0553850694301065,0.000548838558748992,0.000835526853438801
0.0557248551321317,0.000535646964474208,0.000844044557968925
0.0560646408341569,0.000522323207325508,0.000852354007133309
0.0564044265361821,0.000508870574770296,0.0008604531506828
0.0567442122382073,0.00049529238601543,0.000868339990293063
0.0570839979402325,0.000481591991245969,0.000876012580021047
0.0574237836422577,0.000467772770858446,0.00088346902675217
0.0577635693442829,0.000453838134569405,0.00089070749070476
0.0581033550463081,0.000439791520511831,0.000897726185912445
0.0584431407483333,0.000425636394446736,0.000904523380631906
0.0587829264503585,0.000411376248969856,0.000911097397741045
0.0591227121523837,0.00039701460259029,0.000917446615186454
0.0594624978544089,0.000382554998798407,0.000923569466408112
0.0598022835564341,0.000368001005253393,0.000929464440696836
0.0601420692584593,0.000353356212966515,0.000935130083541844
0.0604818549604845,0.00033862423535347,0.000940564997019496
0.0608216406625096,0.000323808707277479,0.00094576784015862
0.0611614263645348,0.000308913284215982,0.000950737329246246
0.06150121206656,0.000293941641423691,0.000955472238123201
0.0618409977685852,0.000278897472962408,0.000959971398512575
0.0621807834706104,0.000263784490723054,0.000964233700324248
0.0625205691726356,0.000248606423574826,0.000968258091907692
0.0628603548746608,0.000233367016511331,0.00097204358029443
0.063200140576686,0.000218070029661698,0.000975589231464941
0.0635399262787112,0.000202719237295415,0.000978894170591172
0.0638797119807364,0.000187318426957291,0.000981957582235422
0.0642194976827616,0.000171871398600049,0.000984778710538706
0.0645592833847868,0.000156381963580633,0.000987356859425037
0.064899069086812,0.000140853943651782,0.000989691392780979
0.0652388547888372,0.000125291170086205,0.000991781734599816
0.0655786404908623,0.000109697482799066,0.000993627369115084
0.0659184261928875,9.40767293334394e-05,0.000995227840941425
0.0662582118949127,7.8432763842601e-05,0.000996582755190469
0.0665979975969379,6.2769446206879e-05,0.000997691777559719
0.0669377832989631,4.70906411494877e-05,0.000998554634410729
0.0672775690009883,3.14002172151356e-05,0.000999171112845968
0.0676173547030135,1.57020457470542e-05,0.000999541060760573
0.0679571404050387,6.95064013561241e-18,0.00099966438687561
0.0682969261070639,-1.57020457470403e-05,0.000999541060760573
0.0686367118090891,-3.14002172151217e-05,0.000999171112845969
0.0689764975111143,-4.70906411494738e-05,0.00099855463441073
0.0693162832131395,-6.27694462068652e-05,0.00099769177755972
0.0696560689151647,-7.84327638425872e-05,0.00099658275519047
0.0699958546171899,-9.40767293334258e-05,0.000995227840941427
0.0703356403192151,-0.000109697482799053,0.000993627369115085
0.0706754260212403,-0.000125291170086191,0.000991781734599818
0.0710152117232654,-0.000140853943651769,0.000989691392780982
0.0713549974252906,-0.00015638196358062,0.00098735685942504
0.0716947831273158,-0.000171871398600036,0.000984778710538709
0.072034568829341,-0.000187318426957277,0.000981957582235425
0.0723743545313662,-0.000202719237295402,0.000978894170591175
0.0727141402333914,-0.000218070029661684,0.000975589231464944
0.0730539259354166,-0.000233367016511318,0.000972043580294433
